NAME                            VERSION           TYPE                    
certbot-dns-loopia              1.0.1             python                   
certbot-dns-luadns              5.7.0             python                   
certbot-dns-mijn-host           0.0.10            python                   
certbot-dns-namecheap           1.0.0             python                   
certbot-dns-netcup              2.0.3             python                   
certbot-dns-njalla              2.0.2             python                   
certbot-dns-nsone               5.7.0             python                   
certbot-dns-ovh                 5.7.0             python                   
certbot-dns-porkbun             0.11.0            python                   
certbot-dns-rfc2136             5.7.0             python                   
certbot-dns-route53             5.7.0             python                   
certbot-dns-sakuracloud         5.7.0             python                   
certbot-dns-standalone          1.2.1             python                   
certbot-dns-transip             0.5.2             python                   
certbot-dns-vultr               1.1.0             python                   
certbot-plugin-gandi            1.5.0             python                   
certifi                         2026.7.22         python                   
cffi                            2.1.1             python                   
charset-normalizer              3.5.1             python                   
cli                             UNKNOWN           binary                   
cli-32                          UNKNOWN           binary                   
cli-64                          UNKNOWN           binary                   
cli-arm64                       UNKNOWN           binary                   
cloudflare                      5.6.0             python                   
composer                        2.10.3            binary                   
configargparse                  1.7.5             python                   
configobj                       5.0.9             python                   
coreutils                       9.11-r0           apk                      
coreutils-env                   9.11-r0           apk                      
coreutils-fmt                   9.11-r0           apk                      
coreutils-sha512sum             9.11-r0           apk                      
cryptography                    50.0.1            python                   
curl                            8.21.0-r0         apk                      
distro                          1.9.0             python                   
dns-lexicon                     3.25.2            python                   
dnslib                          0.9.26            python                   
dnspython                       2.8.0             python                   
domeneshop                      0.4.4             python                   
fail2ban                        1.1.0             python                   
fail2ban                        1.1.0-r3          apk                      
fail2ban-pyc                    1.1.0-r3          apk                      
filelock                        3.32.4            python                   
findutils                       4.10.0-r1         apk                      
fontconfig                      2.17.1-r1         apk                      
freetype                        2.14.3-r0         apk                      
future                          1.0.0             python                   
gdbm                            1.26-r0           apk                      
git                             2.54.0-r0         apk                      
git-init-template               2.54.0-r0         apk                      
git-perl                        2.54.0-r0         apk                      
gmp                             6.3.0-r4          apk                      
gnupg                           2.4.9-r1          apk                      
gnupg-dirmngr                   2.4.9-r1          apk                      
gnupg-gpgconf                   2.4.9-r1          apk                      
gnupg-keyboxd                   2.4.9-r1          apk                      
gnupg-utils                     2.4.9-r1          apk                      
gnupg-wks-client                2.4.9-r1          apk                      
gnutls                          3.8.13-r0         apk                      
google-api-core                 2.34.0            python                   
google-api-python-client        2.199.0           python                   
google-auth                     2.57.0            python                   
google-auth-httplib2            0.4.2             python                   
googleapis-common-protos        1.75.2            python                   
gpg                             2.4.9-r1          apk                      
gpg-agent                       2.4.9-r1          apk                      
gpg-wks-server                  2.4.9-r1          apk                      
gpgsm                           2.4.9-r1          apk                      
gpgv                            2.4.9-r1          apk                      
gui                             UNKNOWN           binary                   
gui-32                          UNKNOWN           binary                   
gui-64                          UNKNOWN           binary                   
gui-arm64                       UNKNOWN           binary                   
h11                             0.16.0            python                   
hcloud                          2.23.0            python                   
httpcore                        1.0.9             python                   
httplib2                        0.32.0            python                   
httpx                           0.28.1            python                   
icu-data-en                     78.1-r0           apk                      
icu-libs                        78.1-r0           apk                      
idna                            3.19              python                   
importlib-metadata              8.7.1             python                   
inotify-tools                   4.23.9.0-r0       apk                      
inotify-tools-libs              4.23.9.0-r0       apk                      
inwx-domrobot                   3.2.0             python                   
iptables                        1.8.13-r0         apk                      
iptables-legacy                 1.8.13-r0         apk                      
isodate                         0.7.2             python                   
jaraco-context                  6.1.0             python                   
jaraco-functools                4.4.0             python                   
jaraco-text                     4.0.0             python                   
jinja2                          3.1.6             python                   
jmespath                        1.1.0             python                   
josepy                          2.2.0             python                   
jq                              1.8.1-r0          apk                      
jsonpickle                      4.1.2             python                   
libapk                          3.0.7-r0          apk                      
libassuan                       3.0.2-r0          apk                      
libattr                         2.5.2-r2          apk                      
libavif                         1.4.1-r0          apk                      
libbsd                          0.12.2-r0         apk                      
libbz2                          1.0.8-r6          apk                      
libcrypto3                      3.5.8-r0          apk                      
libcurl                         8.21.0-r0         apk                      
libdav1d                        1.5.3-r0          apk                      
libedit                         20260508.3.1-r1   apk                      
libevent                        2.1.13-r0         apk                      
libexpat                        2.8.3-r0          apk                      
libffi                          3.5.2-r1          apk                      
libgcc                          15.2.0-r5         apk                      
libgcrypt                       1.12.2-r0         apk                      
libgd                           2.3.3-r10         apk                      
libgpg-error                    1.61-r0           apk                      
libice                          1.1.2-r0          apk                      
libidn2                         2.3.8-r0          apk                      
libintl                         1.0-r0            apk                      
libip4tc                        1.8.13-r0         apk                      
libip6tc                        1.8.13-r0         apk                      
libjpeg-turbo                   3.1.3-r0          apk                      
libksba                         1.7.0-r0          apk                      
libldap                         2.6.14-r0         apk                      
libmaxminddb-libs               1.13.3-r0         apk                      
libmd                           1.2.0-r0          apk                      
libmemcached-libs               1.1.4-r1          apk                      
libmnl                          1.0.5-r2          apk                      
libncursesw                     6.6_p20260516-r0  apk                      
libnftnl                        1.3.1-r0          apk                      
libpanelw                       6.6_p20260516-r0  apk                      
libpng                          1.6.58-r1         apk                      
libpq                           18.6-r0           apk                      
libproc2                        4.0.6-r0          apk                      
libpsl                          0.21.5-r3         apk                      
libsasl                         2.1.28-r9         apk                      
libseccomp                      2.6.0-r2          apk                      
libsharpyuv                     1.6.0-r0          apk                      
libsm                           1.2.6-r0          apk                      
libsodium                       1.0.22-r0         apk                      
libssl3                         3.5.8-r0          apk                      
libstdc++                       15.2.0-r5         apk                      
libtasn1                        4.21.0-r0         apk                      
libunistring                    1.4.2-r0          apk                      
libuuid                         2.42.1-r0         apk                      
libwebp                         1.6.0-r0          apk                      
libx11                          1.8.13-r0         apk                      
libxau                          1.0.12-r0         apk                      
libxcb                          1.17.0-r2         apk                      
libxdmcp                        1.1.5-r1          apk                      
libxext                         1.3.7-r0          apk                      
libxml2                         2.13.9-r2         apk                      
libxpm                          3.5.19-r0         apk                      
libxslt                         1.1.43-r3         apk                      
libxt                           1.3.1-r0          apk                      
libxtables                      1.8.13-r0         apk                      
libyuv                          0.0.1928-r0       apk                      
libzip                          1.11.4-r2         apk                      
linux-pam                       1.7.1-r2          apk                      
logrotate                       3.22.0-r0         apk                      
loopialib                       0.2.0             python                   
lxml                            6.1.2             python                   
lz4-libs                        1.10.0-r1         apk                      
markupsafe                      3.0.3             python                   
memcached                       1.6.42-r0         apk                      
mock                            5.2.0             python                   
more-itertools                  10.8.0            python                   
mpdecimal                       4.0.1-r0          apk                      
msal                            1.38.0            python                   
msal-extensions                 1.3.1             python                   
musl                            1.2.6-r2          apk                      
musl-utils                      1.2.6-r2          apk                      
nano                            9.2-r0            apk                      
ncurses-terminfo-base           6.6_p20260516-r0  apk                      
netcat-openbsd                  1.234.1-r0        apk                      
nettle                          3.10.2-r0         apk                      
nghttp2-libs                    1.69.0-r0         apk                      
nginx                           1.30.4-r1         apk                      
nginx-mod-devel-kit             1.30.4-r1         apk                      
nginx-mod-http-brotli           1.30.4-r1         apk                      
nginx-mod-http-dav-ext          1.30.4-r1         apk                      
nginx-mod-http-echo             1.30.4-r1         apk                      
nginx-mod-http-fancyindex       1.30.4-r1         apk                      
nginx-mod-http-geoip2           1.30.4-r1         apk                      
nginx-mod-http-headers-more     1.30.4-r1         apk                      
nginx-mod-http-image-filter     1.30.4-r1         apk                      
nginx-mod-http-perl             1.30.4-r1         apk                      
nginx-mod-http-redis2           1.30.4-r1         apk                      
nginx-mod-http-set-misc         1.30.4-r1         apk                      
nginx-mod-http-upload-progress  1.30.4-r1         apk                      
nginx-mod-http-xslt-filter      1.30.4-r1         apk                      
nginx-mod-mail                  1.30.4-r1         apk                      
nginx-mod-rtmp                  1.30.4-r1         apk                      
nginx-mod-stream                1.30.4-r1         apk                      
nginx-mod-stream-geoip2         1.30.4-r1         apk                      
nginx-vim                       1.30.4-r1         apk                      
npth                            1.8-r0            apk                      
oniguruma                       6.9.10-r0         apk                      
openssl                         3.5.8-r0          apk                      
p11-kit                         0.26.2-r0         apk                      
packaging                       26.0              python                   
packaging                       26.3              python                   
parsedatetime                   2.6               python                   
pcre2                           10.47-r1          apk                      
perl                            5.42.2-r0         apk                      
perl-error                      0.17030-r0        apk                      
perl-git                        2.54.0-r0         apk                      
php85                           8.5.9-r0          apk                      
php85-bcmath                    8.5.9-r0          apk                      
php85-bz2                       8.5.9-r0          apk                      
php85-common                    8.5.9-r0          apk                      
php85-ctype                     8.5.9-r0          apk                      
php85-curl                      8.5.9-r0          apk                      
php85-dom                       8.5.9-r0          apk                      
php85-exif                      8.5.9-r0          apk                      
php85-fileinfo                  8.5.9-r0          apk                      
php85-fpm                       8.5.9-r0          apk                      
php85-ftp                       8.5.9-r0          apk                      
php85-gd                        8.5.9-r0          apk                      
php85-gmp                       8.5.9-r0          apk                      
php85-iconv                     8.5.9-r0          apk                      
php85-intl                      8.5.9-r0          apk                      
php85-ldap                      8.5.9-r0          apk                      
php85-mbstring                  8.5.9-r0          apk                      
php85-mysqli                    8.5.9-r0          apk                      
php85-mysqlnd                   8.5.9-r0          apk                      
php85-openssl                   8.5.9-r0          apk                      
php85-pdo                       8.5.9-r0          apk                      
php85-pdo_mysql                 8.5.9-r0          apk                      
php85-pdo_odbc                  8.5.9-r0          apk                      
php85-pdo_pgsql                 8.5.9-r0          apk                      
php85-pdo_sqlite                8.5.9-r0          apk                      
php85-pear                      8.5.9-r0          apk                      
php85-pecl-apcu                 5.1.28-r0         apk                      
php85-pecl-igbinary             3.2.17_rc1-r0     apk                      
php85-pecl-memcached            3.4.0-r0          apk                      
php85-pecl-msgpack              3.0.1-r0          apk                      
php85-pecl-redis                6.3.0-r0          apk                      
php85-pgsql                     8.5.9-r0          apk                      
php85-phar                      8.5.9-r0          apk                      
php85-posix                     8.5.9-r0          apk                      
php85-session                   8.5.9-r0          apk                      
php85-simplexml                 8.5.9-r0          apk                      
php85-soap                      8.5.9-r0          apk                      
php85-sockets                   8.5.9-r0          apk                      
php85-sodium                    8.5.9-r0          apk                      
php85-sqlite3                   8.5.9-r0          apk                      
php85-tokenizer                 8.5.9-r0          apk                      
php85-xml                       8.5.9-r0          apk                      
php85-xmlreader                 8.5.9-r0          apk                      
php85-xmlwriter                 8.5.9-r0          apk                      
php85-xsl                       8.5.9-r0          apk                      
php85-zip                       8.5.9-r0          apk                      
pinentry                        1.3.2-r0          apk                      
pip                             26.2.1            python                   
pkb-client                      2.3.1             python                   
platformdirs                    4.4.0             python                   
popt                            1.19-r4           apk                      
procps-ng                       4.0.6-r0          apk                      
proto-plus                      1.28.4            python                   
protobuf                        7.36.0            python                   
pyacmedns                       0.4               python                   
pyasn1                          0.6.4             python                   
pyasn1-modules                  0.4.2             python                   
pyc                             3.14.7-r1         apk                      
pycparser                       3.0               python                   
pydantic                        2.13.5            python                   
pydantic-core                   2.46.5            python                   
pyjwt                           2.13.0            python                   
pynamecheap                     0.0.3             python                   
pyopenssl                       26.4.0            python                   
pyotp                           2.10.0            python                   
pyparsing                       3.3.2             python                   
pyrfc3339                       2.1.0             python                   
python-dateutil                 2.9.0.post0       python                   
python-digitalocean             1.17.0            python                   
python-transip                  0.6.0             python                   
python3                         3.14.7-r1         apk                      
python3-pyc                     3.14.7-r1         apk                      
python3-pycache-pyc0            3.14.7-r1         apk                      
pyyaml                          6.0.3             python                   
readline                        8.3.3-r1          apk                      
requests                        2.34.2            python                   
requests-file                   3.0.1             python                   
requests-mock                   1.12.1            python                   
requests-unixsocket             0.4.1             python                   
s3transfer                      0.19.2            python                   
scanelf                         1.3.9-r1          apk                      
setuptools                      84.0.0            python                   
shadow                          4.18.0-r1         apk                      
six                             1.17.0            python                   
skalibs-libs                    2.15.0.0-r0       apk                      
sniffio                         1.3.1             python                   
soupsieve                       2.9.2             python                   
sqlite-libs                     3.53.4-r0         apk                      
ssl_client                      1.37.0-r31        apk                      
tiff                            4.7.1-r0          apk                      
tldextract                      5.3.2             python                   
tomli                           2.4.0             python                   
typing-extensions               4.16.0            python                   
typing-inspection               0.4.4             python                   
tzdata                          2026c-r0          apk                      
unixodbc                        2.3.14-r1         apk                      
uritemplate                     4.2.0             python                   
urllib3                         2.7.0             python                   
utmps-libs                      0.1.3.3-r0        apk                      
wheel                           0.46.3            python                   
wheel                           0.48.0            python                   
whois                           5.6.6-r0          apk                      
xz-libs                         5.8.3-r0          apk                      
zipp                            3.23.0            python                   
zlib                            1.3.2-r0          apk                      
zope-interface                  8.6               python                   
zstd-libs                       1.5.7-r2          apk                      
